region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.89,77,70,85,80.41,81.44,77 [70 - 85],80.89% [80.41% - 81.44%],75,35,122,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
5,AL- HUNTSVILLE,81.44,29,26,33,80.69,82.5,29 [26 - 33],81.44% [80.69% - 82.5%],27,13,47,06-08-2021,projected
6,AL- MOBILE,81.72,48,44,51,80.67,82.17,48 [44 - 51],81.72% [80.67% - 82.17%],49,19,62,06-08-2021,projected
7,AL- MONTGOMERY,80.84,14,14,17,80.84,81.68,14 [14 - 17],80.84% [80.84% - 81.68%],13,13,26,06-08-2021,projected
9,AL- TUSCALOOSA,80.6,2,1,3,80.0,80.6,2 [1 - 3],80.6% [80.0% - 80.6%],6,0,6,06-08-2021,projected
11,AZ- MESA,84.14,76,72,85,82.88,87.12,76 [72 - 85],84.14% [82.88% - 87.12%],82,57,141,06-08-2021,projected
12,AZ- PHOENIX,82.28,161,152,182,81.56,84.05,161 [152 - 182],82.28% [81.56% - 84.05%],173,118,307,06-08-2021,projected
14,AZ- SUN CITY,81.6,14,13,15,81.11,82.84,14 [13 - 15],81.6% [81.11% - 82.84%],13,9,23,06-08-2021,projected
15,AZ- TUCSON,82.54,59,55,70,81.51,85.86,59 [55 - 70],82.54% [81.51% - 85.86%],64,38,148,06-08-2021,projected
16,AR- FORT SMITH,82.42,31,26,36,81.33,84.29,31 [26 - 36],82.42% [81.33% - 84.29%],31,17,55,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,81.88,0 [0 - 2],80.0% [80.0% - 81.88%],0,0,17,06-08-2021,projected
