region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,116.07,3032,2825,3392,99.66,141.01,3032 [2825 - 3392],116.07% [99.66% - 141.01%],3046,1660,5152,05-18-2021,projected
2,AL- DOTHAN,87.23,94,88,109,84.67,92.95,94 [88 - 109],87.23% [84.67% - 92.95%],96,62,172,05-18-2021,projected
5,AL- HUNTSVILLE,86.54,125,117,141,83.83,91.49,125 [117 - 141],86.54% [83.83% - 91.49%],123,72,216,05-18-2021,projected
6,AL- MOBILE,82.63,65,60,74,81.44,83.78,65 [60 - 74],82.63% [81.44% - 83.78%],75,41,108,05-18-2021,projected
7,AL- MONTGOMERY,88.41,129,117,174,84.2,105.03,129 [117 - 174],88.41% [84.2% - 105.03%],130,65,387,05-18-2021,projected
9,AL- TUSCALOOSA,82.51,25,23,28,81.8,84.41,25 [23 - 28],82.51% [81.8% - 84.41%],25,18,44,05-18-2021,projected
11,AZ- MESA,86.01,112,105,127,83.79,90.76,112 [105 - 127],86.01% [83.79% - 90.76%],119,75,213,05-18-2021,projected
12,AZ- PHOENIX,83.45,248,232,285,82.13,86.38,248 [232 - 285],83.45% [82.13% - 86.38%],261,161,483,05-18-2021,projected
14,AZ- SUN CITY,82.47,21,19,23,81.6,84.44,21 [19 - 23],82.47% [81.6% - 84.44%],20,13,36,05-18-2021,projected
15,AZ- TUCSON,81.55,39,36,46,80.95,82.93,39 [36 - 46],81.55% [80.95% - 82.93%],39,24,74,05-18-2021,projected
16,AR- FORT SMITH,80.0,0,0,2,80.0,81.09,0 [0 - 2],80.0% [80.0% - 81.09%],0,0,14,05-18-2021,projected
18,AR- JONESBORO,81.55,14,12,14,81.55,81.55,14 [12 - 14],81.55% [81.55% - 81.55%],14,14,14,05-18-2021,projected
19,AR- LITTLE ROCK,82.86,165,153,188,81.59,85.25,165 [153 - 188],82.86% [81.59% - 85.25%],165,92,303,05-18-2021,projected
21,AR- SPRINGDALE,85.49,56,54,64,83.97,89.37,56 [54 - 64],85.49% [83.97% - 89.37%],58,42,99,05-18-2021,projected
22,AR- TEXARKANA,83.98,42,39,48,82.04,88.06,42 [39 - 48],83.98% [82.04% - 88.06%],39,20,79,05-18-2021,projected
23,CA- ORANGE CO.,80.14,13,11,15,80.03,80.37,13 [11 - 15],80.14% [80.03% - 80.37%],11,2,28,05-18-2021,projected
25,CA- BAKERSFIELD,81.16,36,31,43,80.39,81.99,36 [31 - 43],81.16% [80.39% - 81.99%],42,14,72,05-18-2021,projected
31,CA- CHICO,82.5,13,12,14,81.25,82.5,13 [12 - 14],82.5% [81.25% - 82.5%],16,8,16,05-18-2021,projected
33,CA- CONTRA COSTA CO.,81.55,25,23,27,80.9,82.4,25 [23 - 27],81.55% [80.9% - 82.4%],31,18,48,05-18-2021,projected
43,CA- FRESNO,80.48,14,12,15,80.22,81.05,14 [12 - 15],80.48% [80.22% - 81.05%],11,5,24,05-18-2021,projected
56,CA- LOS ANGELES,80.12,18,15,23,80.03,80.27,18 [15 - 23],80.12% [80.03% - 80.27%],29,8,67,05-18-2021,projected
58,CA- MODESTO,80.64,7,6,10,80.17,81.69,7 [6 - 10],80.64% [80.17% - 81.69%],11,3,29,05-18-2021,projected
62,CA- NAPA,81.55,7,6,7,81.55,81.55,7 [6 - 7],81.55% [81.55% - 81.55%],9,9,9,05-18-2021,projected
65,CA- ALAMEDA CO.,81.09,29,26,31,80.68,81.51,29 [26 - 31],81.09% [80.68% - 81.51%],37,23,51,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.28,0,0,1,80.09,80.47,0 [0 - 1],80.28% [80.09% - 80.47%],3,1,5,05-18-2021,projected
73,CA- REDDING,83.42,35,34,38,82.59,85.27,35 [34 - 38],83.42% [82.59% - 85.27%],37,28,57,05-18-2021,projected
77,CA- SACRAMENTO,81.51,56,51,61,80.92,82.07,56 [51 - 61],81.51% [80.92% - 82.07%],72,44,99,05-18-2021,projected
