region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,96.26,1528,1443,1673,91.5,104.39,1528 [1443 - 1673],96.26% [91.5% - 104.39%],1373,971,2060,05-18-2021,projected
2,AL- DOTHAN,82.41,38,37,39,82.26,82.71,38 [37 - 39],82.41% [82.26% - 82.71%],32,30,36,05-18-2021,projected
5,AL- HUNTSVILLE,83.14,67,64,71,82.66,83.94,67 [64 - 71],83.14% [82.66% - 83.94%],59,50,74,05-18-2021,projected
6,AL- MOBILE,82.07,67,63,69,81.37,82.17,67 [63 - 69],82.07% [81.37% - 82.17%],59,39,62,05-18-2021,projected
7,AL- MONTGOMERY,82.98,49,46,54,81.88,84.46,49 [46 - 54],82.98% [81.88% - 84.46%],46,29,69,05-18-2021,projected
9,AL- TUSCALOOSA,81.5,15,14,17,81.4,82.1,15 [14 - 17],81.5% [81.4% - 82.1%],15,14,21,05-18-2021,projected
11,AZ- MESA,85.71,126,122,137,84.85,88.38,126 [122 - 137],85.71% [84.85% - 88.38%],113,96,166,05-18-2021,projected
12,AZ- PHOENIX,83.22,277,269,302,82.71,84.79,277 [269 - 302],83.22% [82.71% - 84.79%],244,205,363,05-18-2021,projected
14,AZ- SUN CITY,82.35,21,20,23,81.98,83.46,21 [20 - 23],82.35% [81.98% - 83.46%],19,16,28,05-18-2021,projected
15,AZ- TUCSON,81.98,51,49,56,81.39,82.69,51 [49 - 56],81.98% [81.39% - 82.69%],50,35,68,05-18-2021,projected
16,AR- FORT SMITH,80.94,10,8,12,80.0,80.94,10 [8 - 12],80.94% [80.0% - 80.94%],12,0,12,05-18-2021,projected
18,AR- JONESBORO,81.33,14,14,14,81.33,81.33,14 [14 - 14],81.33% [81.33% - 81.33%],12,12,12,05-18-2021,projected
