region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.01,85,79,104,80.58,82.47,85 [79 - 104],81.01% [80.58% - 82.47%],85,49,209,03-03-2021,projected
2,AL- DOTHAN,80.75,11,9,12,80.0,80.75,11 [9 - 12],80.75% [80.0% - 80.75%],10,0,10,03-03-2021,projected
5,AL- HUNTSVILLE,80.9,17,15,22,80.53,82.07,17 [15 - 22],80.9% [80.53% - 82.07%],17,10,39,03-03-2021,projected
6,AL- MOBILE,81.26,33,30,38,80.63,82.14,33 [30 - 38],81.26% [80.63% - 82.14%],36,18,61,03-03-2021,projected
7,AL- MONTGOMERY,80.58,4,3,6,80.06,81.1,4 [3 - 6],80.58% [80.06% - 81.1%],9,1,17,03-03-2021,projected
9,AL- TUSCALOOSA,81.1,14,13,15,80.8,82.0,14 [13 - 15],81.1% [80.8% - 82.0%],11,8,20,03-03-2021,projected
11,AZ- MESA,81.01,17,15,19,80.61,81.67,17 [15 - 19],81.01% [80.61% - 81.67%],20,12,33,03-03-2021,projected
12,AZ- PHOENIX,80.7,43,39,50,80.32,81.15,43 [39 - 50],80.7% [80.32% - 81.15%],53,24,87,03-03-2021,projected
14,AZ- SUN CITY,80.37,0,0,1,80.12,80.49,0 [0 - 1],80.37% [80.12% - 80.49%],3,1,4,03-03-2021,projected
15,AZ- TUCSON,80.67,15,14,17,80.4,81.11,15 [14 - 17],80.67% [80.4% - 81.11%],17,10,28,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,1,80.0,80.62,0 [0 - 1],80.0% [80.0% - 80.62%],0,0,8,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,80.66,0 [0 - 1],80.0% [80.0% - 80.66%],0,0,6,03-03-2021,projected
