region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.65,135,125,156,80.94,83.32,135 [125 - 156],81.65% [80.94% - 83.32%],139,79,280,03-03-2021,projected
2,AL- DOTHAN,80.83,14,12,14,80.0,80.83,14 [12 - 14],80.83% [80.0% - 80.83%],11,0,11,03-03-2021,projected
5,AL- HUNTSVILLE,81.76,35,32,38,81.06,82.87,35 [32 - 38],81.76% [81.06% - 82.87%],33,20,54,03-03-2021,projected
6,AL- MOBILE,81.96,54,50,59,81.26,83.15,54 [50 - 59],81.96% [81.26% - 83.15%],56,36,90,03-03-2021,projected
7,AL- MONTGOMERY,81.29,14,12,15,80.71,81.55,14 [12 - 15],81.29% [80.71% - 81.55%],20,11,24,03-03-2021,projected
9,AL- TUSCALOOSA,81.8,14,14,16,81.3,82.71,14 [14 - 16],81.8% [81.3% - 82.71%],18,13,27,03-03-2021,projected
11,AZ- MESA,81.97,35,32,38,81.26,82.98,35 [32 - 38],81.97% [81.26% - 82.98%],39,25,59,03-03-2021,projected
12,AZ- PHOENIX,81.27,87,80,94,80.83,81.93,87 [80 - 94],81.27% [80.83% - 81.93%],96,63,146,03-03-2021,projected
14,AZ- SUN CITY,80.74,7,6,7,80.37,80.99,7 [6 - 7],80.74% [80.37% - 80.99%],6,3,8,03-03-2021,projected
15,AZ- TUCSON,81.31,28,26,31,80.71,81.9,28 [26 - 31],81.31% [80.71% - 81.9%],33,18,48,03-03-2021,projected
16,AR- FORT SMITH,80.39,3,2,5,80.0,80.94,3 [2 - 5],80.39% [80.0% - 80.94%],5,0,12,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,81.22,0 [0 - 2],80.0% [80.0% - 81.22%],0,0,11,03-03-2021,projected
19,AR- LITTLE ROCK,81.4,77,71,102,80.61,84.19,77 [71 - 102],81.4% [80.61% - 84.19%],81,35,242,03-03-2021,projected
21,AR- SPRINGDALE,82.84,28,26,32,81.99,85.39,28 [26 - 32],82.84% [81.99% - 85.39%],30,21,57,03-03-2021,projected
22,AR- TEXARKANA,81.63,14,12,18,80.2,83.98,14 [12 - 18],81.63% [80.2% - 83.98%],16,2,39,03-03-2021,projected
23,CA- ORANGE CO.,80.38,24,22,27,80.24,80.54,24 [22 - 27],80.38% [80.24% - 80.54%],29,18,41,03-03-2021,projected
25,CA- BAKERSFIELD,80.44,13,12,15,80.28,80.83,13 [12 - 15],80.44% [80.28% - 80.83%],16,10,30,03-03-2021,projected
31,CA- CHICO,80.0,0,0,1,80.0,80.78,0 [0 - 1],80.0% [80.0% - 80.78%],0,0,5,03-03-2021,projected
33,CA- CONTRA COSTA CO.,81.0,14,13,17,80.6,81.6,14 [13 - 17],81.0% [80.6% - 81.6%],20,12,32,03-03-2021,projected
43,CA- FRESNO,80.96,20,18,22,80.53,81.58,20 [18 - 22],80.96% [80.53% - 81.58%],22,12,36,03-03-2021,projected
56,CA- LOS ANGELES,80.52,96,89,104,80.32,80.74,96 [89 - 104],80.52% [80.32% - 80.74%],128,79,183,03-03-2021,projected
