region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.56,133,122,154,80.86,83.3,133 [122 - 154],81.56% [80.86% - 83.3%],132,73,279,03-03-2021,projected
2,AL- DOTHAN,80.83,14,12,14,80.0,80.83,14 [12 - 14],80.83% [80.0% - 80.83%],11,0,11,03-03-2021,projected
5,AL- HUNTSVILLE,81.7,33,30,39,80.9,83.14,33 [30 - 39],81.7% [80.9% - 83.14%],32,17,59,03-03-2021,projected
6,AL- MOBILE,81.86,49,45,54,80.95,82.94,49 [45 - 54],81.86% [80.95% - 82.94%],53,27,84,03-03-2021,projected
7,AL- MONTGOMERY,80.97,14,12,15,80.13,81.55,14 [12 - 15],80.97% [80.13% - 81.55%],15,2,24,03-03-2021,projected
9,AL- TUSCALOOSA,81.3,14,14,16,81.3,82.71,14 [14 - 16],81.3% [81.3% - 82.71%],13,13,27,03-03-2021,projected
11,AZ- MESA,81.72,29,26,32,80.91,82.68,29 [26 - 32],81.72% [80.91% - 82.68%],34,18,53,03-03-2021,projected
12,AZ- PHOENIX,81.12,73,66,82,80.5,81.77,73 [66 - 82],81.12% [80.5% - 81.77%],85,38,134,03-03-2021,projected
14,AZ- SUN CITY,80.62,7,6,7,80.25,80.86,7 [6 - 7],80.62% [80.25% - 80.86%],5,2,7,03-03-2021,projected
15,AZ- TUCSON,81.19,23,21,26,80.55,81.82,23 [21 - 26],81.19% [80.55% - 81.82%],30,14,46,03-03-2021,projected
16,AR- FORT SMITH,80.55,7,6,8,80.0,80.94,7 [6 - 8],80.55% [80.0% - 80.94%],7,0,12,03-03-2021,projected
18,AR- JONESBORO,80.55,6,5,8,80.0,81.88,6 [5 - 8],80.55% [80.0% - 81.88%],5,0,17,03-03-2021,projected
19,AR- LITTLE ROCK,81.46,83,76,108,80.55,84.31,83 [76 - 108],81.46% [80.55% - 84.31%],84,32,249,03-03-2021,projected
21,AR- SPRINGDALE,82.74,31,28,35,81.04,85.39,31 [28 - 35],82.74% [81.04% - 85.39%],29,11,57,03-03-2021,projected
22,AR- TEXARKANA,82.14,21,18,24,80.0,84.29,21 [18 - 24],82.14% [80.0% - 84.29%],21,0,42,03-03-2021,projected
23,CA- ORANGE CO.,80.3,19,18,22,80.16,80.47,19 [18 - 22],80.3% [80.16% - 80.47%],23,12,36,03-03-2021,projected
25,CA- BAKERSFIELD,80.36,7,7,9,80.14,80.69,7 [7 - 9],80.36% [80.14% - 80.69%],13,5,25,03-03-2021,projected
