region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.68,125,114,146,80.71,83.69,125 [114 - 146],81.68% [80.71% - 83.69%],142,60,312,03-03-2021,projected
2,AL- DOTHAN,80.98,9,7,11,80.0,81.28,9 [7 - 11],80.98% [80.0% - 81.28%],13,0,17,03-03-2021,projected
5,AL- HUNTSVILLE,81.65,28,25,34,80.69,84.1,28 [25 - 34],81.65% [80.69% - 84.1%],31,13,77,03-03-2021,projected
6,AL- MOBILE,81.89,49,44,53,80.77,83.15,49 [44 - 53],81.89% [80.77% - 83.15%],54,22,90,03-03-2021,projected
7,AL- MONTGOMERY,81.1,13,11,14,80.06,81.75,13 [11 - 14],81.1% [80.06% - 81.75%],17,1,27,03-03-2021,projected
9,AL- TUSCALOOSA,82.0,19,17,22,80.7,83.81,19 [17 - 22],82.0% [80.7% - 83.81%],20,7,38,03-03-2021,projected
11,AZ- MESA,81.46,23,20,27,80.66,82.83,23 [20 - 27],81.46% [80.66% - 82.83%],29,13,56,03-03-2021,projected
12,AZ- PHOENIX,80.96,56,50,67,80.36,81.89,56 [50 - 67],80.96% [80.36% - 81.89%],73,27,143,03-03-2021,projected
14,AZ- SUN CITY,80.49,0,0,1,80.25,80.86,0 [0 - 1],80.49% [80.25% - 80.86%],4,2,7,03-03-2021,projected
15,AZ- TUCSON,81.07,21,20,26,80.55,82.18,21 [20 - 26],81.07% [80.55% - 82.18%],27,14,55,03-03-2021,projected
16,AR- FORT SMITH,80.62,7,6,9,80.0,81.09,7 [6 - 9],80.62% [80.0% - 81.09%],8,0,14,03-03-2021,projected
18,AR- JONESBORO,80.66,7,6,8,80.0,82.1,7 [6 - 8],80.66% [80.0% - 82.1%],6,0,19,03-03-2021,projected
19,AR- LITTLE ROCK,81.65,77,71,101,80.62,84.92,77 [71 - 101],81.65% [80.62% - 84.92%],95,36,284,03-03-2021,projected
21,AR- SPRINGDALE,83.41,35,32,40,81.14,87.1,35 [32 - 40],83.41% [81.14% - 87.1%],36,12,75,03-03-2021,projected
22,AR- TEXARKANA,83.06,28,24,32,80.0,85.41,28 [24 - 32],83.06% [80.0% - 85.41%],30,0,53,03-03-2021,projected
23,CA- ORANGE CO.,80.25,14,13,16,80.08,80.42,14 [13 - 16],80.25% [80.08% - 80.42%],19,6,32,03-03-2021,projected
25,CA- BAKERSFIELD,80.28,7,6,8,80.11,80.55,7 [6 - 8],80.28% [80.11% - 80.55%],10,4,20,03-03-2021,projected
31,CA- CHICO,80.0,0,0,1,80.0,80.94,0 [0 - 1],80.0% [80.0% - 80.94%],0,0,6,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.85,14,13,16,80.45,81.6,14 [13 - 16],80.85% [80.45% - 81.6%],17,9,32,03-03-2021,projected
43,CA- FRESNO,80.66,7,6,9,80.26,81.01,7 [6 - 9],80.66% [80.26% - 81.01%],15,6,23,03-03-2021,projected
56,CA- LOS ANGELES,80.23,37,33,44,80.09,80.43,37 [33 - 44],80.23% [80.09% - 80.43%],58,23,106,03-03-2021,projected
58,CA- MODESTO,80.99,14,12,17,80.35,81.92,14 [12 - 17],80.99% [80.35% - 81.92%],17,6,33,03-03-2021,projected
62,CA- NAPA,81.03,7,6,7,80.0,82.06,7 [6 - 7],81.03% [80.0% - 82.06%],6,0,12,03-03-2021,projected
65,CA- ALAMEDA CO.,80.21,7,6,8,80.0,80.38,7 [6 - 8],80.21% [80.0% - 80.38%],7,0,13,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.0,80.09,0 [0 - 0],80.09% [80.0% - 80.09%],1,0,1,03-03-2021,projected
73,CA- REDDING,82.96,28,26,31,81.76,84.71,28 [26 - 31],82.96% [81.76% - 84.71%],32,19,51,03-03-2021,projected
77,CA- SACRAMENTO,80.79,35,31,40,80.23,81.53,35 [31 - 40],80.79% [80.23% - 81.53%],38,11,73,03-03-2021,projected
78,CA- SALINAS,80.0,0,0,1,80.0,80.76,0 [0 - 1],80.0% [80.0% - 80.76%],0,0,6,03-03-2021,projected
79,CA- SAN BERNARDINO,80.17,7,6,8,80.07,80.33,7 [6 - 8],80.17% [80.07% - 80.33%],10,4,19,03-03-2021,projected
80,CA- SAN DIEGO,80.5,28,25,32,80.18,80.88,28 [25 - 32],80.5% [80.18% - 80.88%],35,13,62,03-03-2021,projected
81,CA- SAN FRANCISCO,80.32,14,12,15,80.08,80.53,14 [12 - 15],80.32% [80.08% - 80.53%],16,4,27,03-03-2021,projected
82,CA- SAN JOSE,80.99,21,19,24,80.46,81.65,21 [19 - 24],80.99% [80.46% - 81.65%],30,14,50,03-03-2021,projected
83,CA- SAN LUIS OBISPO,81.32,7,6,7,80.0,81.32,7 [6 - 7],81.32% [80.0% - 81.32%],6,0,6,03-03-2021,projected
85,CA- SAN MATEO CO.,80.52,14,13,15,80.26,80.93,14 [13 - 15],80.52% [80.26% - 80.93%],14,7,25,03-03-2021,projected
86,CA- SANTA BARBARA,80.62,7,6,8,80.0,81.24,7 [6 - 8],80.62% [80.0% - 81.24%],6,0,12,03-03-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,1,80.0,81.67,0 [0 - 1],80.0% [80.0% - 81.67%],0,0,6,03-03-2021,projected
89,CA- SANTA ROSA,80.64,7,7,8,80.32,80.97,7 [7 - 8],80.64% [80.32% - 80.97%],12,6,18,03-03-2021,projected
91,CA- STOCKTON,80.47,7,6,8,80.47,81.41,7 [6 - 8],80.47% [80.47% - 81.41%],5,5,15,03-03-2021,projected
96,CA- VENTURA,80.38,7,6,7,80.0,80.76,7 [6 - 7],80.38% [80.0% - 80.76%],6,0,12,03-03-2021,projected
101,CO- BOULDER,84.84,21,19,24,82.11,88.63,21 [19 - 24],84.84% [82.11% - 88.63%],23,10,41,03-03-2021,projected
102,CO- COLORADO SPRINGS,90.24,95,86,109,83.67,99.32,95 [86 - 109],90.24% [83.67% - 99.32%],106,38,200,03-03-2021,projected
103,CO- DENVER,86.59,277,253,318,82.95,93.21,277 [253 - 318],86.59% [82.95% - 93.21%],315,141,631,03-03-2021,projected
104,CO- FORT COLLINS,86.1,35,32,39,82.19,90.8,35 [32 - 39],86.1% [82.19% - 90.8%],39,14,69,03-03-2021,projected
105,CO- GRAND JUNCTION,83.41,21,19,27,80.88,88.21,21 [19 - 27],83.41% [80.88% - 88.21%],27,7,65,03-03-2021,projected
106,CO- GREELEY,84.25,31,28,35,81.67,87.98,31 [28 - 35],84.25% [81.67% - 87.98%],33,13,62,03-03-2021,projected
107,CO- PUEBLO,82.51,21,19,22,81.0,84.26,21 [19 - 22],82.51% [81.0% - 84.26%],20,8,34,03-03-2021,projected
109,CT- BRIDGEPORT,83.19,44,40,49,81.36,85.07,44 [40 - 49],83.19% [81.36% - 85.07%],54,23,86,03-03-2021,projected
