region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,119.92,2993,2800,3260,105.57,140.45,2993 [2800 - 3260],119.92% [105.57% - 140.45%],3371,2159,5105,05-18-2021,projected
2,AL- DOTHAN,86.33,76,72,85,84.22,90.09,76 [72 - 85],86.33% [84.22% - 90.09%],84,56,134,05-18-2021,projected
5,AL- HUNTSVILLE,86.7,114,107,123,84.57,90.05,114 [107 - 123],86.7% [84.57% - 90.05%],126,86,189,05-18-2021,projected
6,AL- MOBILE,82.98,75,71,81,82.03,84.27,75 [71 - 81],82.98% [82.03% - 84.27%],85,58,122,05-18-2021,projected
7,AL- MONTGOMERY,87.12,98,91,125,84.4,97.21,98 [91 - 125],87.12% [84.4% - 97.21%],110,68,266,05-18-2021,projected
9,AL- TUSCALOOSA,83.11,27,26,29,82.3,84.01,27 [26 - 29],83.11% [82.3% - 84.01%],31,23,40,05-18-2021,projected
11,AZ- MESA,87.53,133,127,146,85.56,92.27,133 [127 - 146],87.53% [85.56% - 92.27%],149,110,243,05-18-2021,projected
12,AZ- PHOENIX,84.38,291,277,323,83.05,87.52,291 [277 - 323],84.38% [83.05% - 87.52%],332,231,570,05-18-2021,projected
14,AZ- SUN CITY,83.09,21,20,23,82.35,85.06,21 [20 - 23],83.09% [82.35% - 85.06%],25,19,41,05-18-2021,projected
15,AZ- TUCSON,82.18,49,47,55,81.62,83.76,49 [47 - 55],82.18% [81.62% - 83.76%],55,41,95,05-18-2021,projected
16,AR- FORT SMITH,81.56,18,13,26,80.0,85.46,18 [13 - 26],81.56% [80.0% - 85.46%],20,0,70,05-18-2021,projected
18,AR- JONESBORO,81.77,14,14,17,81.77,82.43,14 [14 - 17],81.77% [81.77% - 82.43%],16,16,22,05-18-2021,projected
19,AR- LITTLE ROCK,84.04,206,192,244,82.36,87.29,206 [192 - 244],84.04% [82.36% - 87.29%],233,136,421,05-18-2021,projected
21,AR- SPRINGDALE,90.41,100,90,117,86.05,100.72,100 [90 - 117],90.41% [86.05% - 100.72%],110,64,219,05-18-2021,projected
22,AR- TEXARKANA,83.98,38,35,48,83.06,89.9,38 [35 - 48],83.98% [83.06% - 89.9%],39,30,97,05-18-2021,projected
23,CA- ORANGE CO.,80.31,21,18,24,80.16,80.61,21 [18 - 24],80.31% [80.16% - 80.61%],24,12,47,05-18-2021,projected
25,CA- BAKERSFIELD,81.49,49,44,53,80.66,82.24,49 [44 - 53],81.49% [80.66% - 82.24%],54,24,81,05-18-2021,projected
31,CA- CHICO,82.81,14,13,18,82.81,85.16,14 [13 - 18],82.81% [82.81% - 85.16%],18,18,33,05-18-2021,projected
33,CA- CONTRA COSTA CO.,82.5,35,33,39,81.75,83.39,35 [33 - 39],82.5% [81.75% - 83.39%],50,35,68,05-18-2021,projected
43,CA- FRESNO,81.01,16,14,18,80.48,81.49,16 [14 - 18],81.01% [80.48% - 81.49%],23,11,34,05-18-2021,projected
56,CA- LOS ANGELES,80.22,34,30,40,80.09,80.44,34 [30 - 40],80.22% [80.09% - 80.44%],55,23,110,05-18-2021,projected
58,CA- MODESTO,81.75,25,22,28,80.58,82.79,25 [22 - 28],81.75% [80.58% - 82.79%],30,10,48,05-18-2021,projected
62,CA- NAPA,82.75,13,11,15,81.72,84.12,13 [11 - 15],82.75% [81.72% - 84.12%],16,10,24,05-18-2021,projected
65,CA- ALAMEDA CO.,81.75,41,39,44,81.3,82.19,41 [39 - 44],81.75% [81.3% - 82.19%],59,44,74,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.47,1,0,2,80.09,80.76,1 [0 - 2],80.47% [80.09% - 80.76%],5,1,8,05-18-2021,projected
73,CA- REDDING,85.27,50,46,57,82.96,88.69,50 [46 - 57],85.27% [82.96% - 88.69%],57,32,94,05-18-2021,projected
77,CA- SACRAMENTO,83.24,135,125,157,82.45,85.06,135 [125 - 157],83.24% [82.45% - 85.06%],155,117,242,05-18-2021,projected
78,CA- SALINAS,81.13,7,6,7,80.0,81.13,7 [6 - 7],81.13% [80.0% - 81.13%],9,0,9,05-18-2021,projected
79,CA- SAN BERNARDINO,80.62,18,15,23,80.21,81.11,18 [15 - 23],80.62% [80.21% - 81.11%],36,12,64,05-18-2021,projected
80,CA- SAN DIEGO,81.62,80,74,86,81.11,82.16,80 [74 - 86],81.62% [81.11% - 82.16%],114,78,152,05-18-2021,projected
81,CA- SAN FRANCISCO,80.89,33,30,36,80.45,81.06,33 [30 - 36],80.89% [80.45% - 81.06%],45,23,54,05-18-2021,projected
82,CA- SAN JOSE,81.02,21,20,24,80.69,81.49,21 [20 - 24],81.02% [80.69% - 81.49%],31,21,45,05-18-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,1,80.0,81.97,0 [0 - 1],80.0% [80.0% - 81.97%],0,0,9,05-18-2021,projected
85,CA- SAN MATEO CO.,80.74,7,7,9,80.52,80.96,7 [7 - 9],80.74% [80.52% - 80.96%],20,14,26,05-18-2021,projected
86,CA- SANTA BARBARA,81.04,7,6,7,80.1,81.04,7 [6 - 7],81.04% [80.1% - 81.04%],10,1,10,05-18-2021,projected
87,CA- SANTA CRUZ,82.79,7,6,8,81.11,84.74,7 [6 - 8],82.79% [81.11% - 84.74%],10,4,17,05-18-2021,projected
89,CA- SANTA ROSA,80.54,7,6,8,80.43,81.07,7 [6 - 8],80.54% [80.43% - 81.07%],10,8,20,05-18-2021,projected
91,CA- STOCKTON,81.6,14,13,16,80.85,83.01,14 [13 - 16],81.6% [80.85% - 83.01%],17,9,32,05-18-2021,projected
96,CA- VENTURA,80.64,7,6,8,80.64,81.27,7 [6 - 8],80.64% [80.64% - 81.27%],10,10,20,05-18-2021,projected
101,CO- BOULDER,83.16,14,13,15,82.11,84.84,14 [13 - 15],83.16% [82.11% - 84.84%],15,10,23,05-18-2021,projected
102,CO- COLORADO SPRINGS,97.29,158,148,177,90.82,109.47,158 [148 - 177],97.29% [90.82% - 109.47%],179,112,305,05-18-2021,projected
103,CO- DENVER,87.01,269,256,307,85.48,89.42,269 [256 - 307],87.01% [85.48% - 89.42%],335,262,450,05-18-2021,projected
104,CO- FORT COLLINS,87.36,43,40,52,85.16,90.8,43 [40 - 52],87.36% [85.16% - 90.8%],47,33,69,05-18-2021,projected
105,CO- GRAND JUNCTION,85.3,35,34,37,83.66,86.44,35 [34 - 37],85.3% [83.66% - 86.44%],42,29,51,05-18-2021,projected
106,CO- GREELEY,84.89,33,30,37,83.35,86.56,33 [30 - 37],84.89% [83.35% - 86.56%],38,26,51,05-18-2021,projected
107,CO- PUEBLO,82.76,21,19,24,81.25,84.64,21 [19 - 24],82.76% [81.25% - 84.64%],22,10,37,05-18-2021,projected
109,CT- BRIDGEPORT,81.3,14,13,15,80.94,81.59,14 [13 - 15],81.3% [80.94% - 81.59%],22,16,27,05-18-2021,projected
110,CT- HARTFORD,82.49,52,48,56,81.54,82.86,52 [48 - 56],82.49% [81.54% - 82.86%],81,50,93,05-18-2021,projected
111,CT- NEW HAVEN,81.43,40,37,42,81.09,81.79,40 [37 - 42],81.43% [81.09% - 81.79%],55,42,69,05-18-2021,projected
112,DE- WILMINGTON,82.74,32,30,35,82.04,83.11,32 [30 - 35],82.74% [82.04% - 83.11%],51,38,58,05-18-2021,projected
113,DC- WASHINGTON,82.33,99,91,108,81.75,83.04,99 [91 - 108],82.33% [81.75% - 83.04%],128,96,167,05-18-2021,projected
115,FL- BRADENTON,85.5,29,27,31,84.09,86.35,29 [27 - 31],85.5% [84.09% - 86.35%],39,29,45,05-18-2021,projected
116,FL- CLEARWATER,81.71,21,20,25,81.28,82.69,21 [20 - 25],81.71% [81.28% - 82.69%],28,21,44,05-18-2021,projected
118,FL- FORT LAUDERDALE,82.28,142,134,155,81.63,83.13,142 [134 - 155],82.28% [81.63% - 83.13%],198,142,272,05-18-2021,projected
119,FL- FORT MYERS,84.81,156,148,163,83.66,85.8,156 [148 - 163],84.81% [83.66% - 85.8%],184,140,222,05-18-2021,projected
120,FL- GAINESVILLE,82.01,35,33,39,81.25,82.72,35 [33 - 39],82.01% [81.25% - 82.72%],37,23,50,05-18-2021,projected
