region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.4,143,133,163,81.44,83.94,143 [133 - 163],82.4% [81.44% - 83.94%],203,122,333,03-03-2021,projected
2,AL- DOTHAN,80.83,12,10,13,80.0,81.05,12 [10 - 13],80.83% [80.0% - 81.05%],11,0,14,03-03-2021,projected
5,AL- HUNTSVILLE,82.18,35,33,38,81.28,83.78,35 [33 - 38],82.18% [81.28% - 83.78%],41,24,71,03-03-2021,projected
6,AL- MOBILE,82.59,56,53,61,81.82,83.68,56 [53 - 61],82.59% [81.82% - 83.68%],74,52,105,03-03-2021,projected
7,AL- MONTGOMERY,81.68,20,18,21,81.23,82.39,20 [18 - 21],81.68% [81.23% - 82.39%],26,19,37,03-03-2021,projected
9,AL- TUSCALOOSA,82.3,20,19,22,81.6,83.51,20 [19 - 22],82.3% [81.6% - 83.51%],23,16,35,03-03-2021,projected
11,AZ- MESA,82.98,40,38,43,82.07,84.09,40 [38 - 43],82.98% [82.07% - 84.09%],59,41,81,03-03-2021,projected
12,AZ- PHOENIX,81.89,99,94,107,81.36,82.67,99 [94 - 107],81.89% [81.36% - 82.67%],143,103,202,03-03-2021,projected
14,AZ- SUN CITY,81.11,7,6,7,80.74,81.48,7 [6 - 7],81.11% [80.74% - 81.48%],9,6,12,03-03-2021,projected
15,AZ- TUCSON,81.78,32,30,35,81.19,82.54,32 [30 - 35],81.78% [81.19% - 82.54%],45,30,64,03-03-2021,projected
16,AR- FORT SMITH,81.09,8,6,9,80.16,81.33,8 [6 - 9],81.09% [80.16% - 81.33%],14,2,17,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,81.88,0 [0 - 2],80.0% [80.0% - 81.88%],0,0,17,03-03-2021,projected
19,AR- LITTLE ROCK,81.84,85,76,109,80.9,84.4,85 [76 - 109],81.84% [80.9% - 84.4%],106,52,254,03-03-2021,projected
