region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.26,70,64,86,80.7,82.94,70 [64 - 86],81.26% [80.7% - 82.94%],106,59,248,03-03-2021,projected
2,AL- DOTHAN,80.38,0,0,2,80.0,80.98,0 [0 - 2],80.38% [80.0% - 80.98%],5,0,13,03-03-2021,projected
5,AL- HUNTSVILLE,81.22,15,13,18,80.64,82.66,15 [13 - 18],81.22% [80.64% - 82.66%],23,12,50,03-03-2021,projected
6,AL- MOBILE,81.54,28,25,32,80.77,82.66,28 [25 - 32],81.54% [80.77% - 82.66%],44,22,76,03-03-2021,projected
7,AL- MONTGOMERY,80.84,2,1,4,80.06,81.42,2 [1 - 4],80.84% [80.06% - 81.42%],13,1,22,03-03-2021,projected
9,AL- TUSCALOOSA,81.5,14,12,15,80.7,82.61,14 [12 - 15],81.5% [80.7% - 82.61%],15,7,26,03-03-2021,projected
11,AZ- MESA,81.36,16,14,18,80.76,82.07,16 [14 - 18],81.36% [80.76% - 82.07%],27,15,41,03-03-2021,projected
12,AZ- PHOENIX,80.92,34,31,40,80.42,81.44,34 [31 - 40],80.92% [80.42% - 81.44%],70,32,109,03-03-2021,projected
14,AZ- SUN CITY,80.49,0,0,1,80.25,80.62,0 [0 - 1],80.49% [80.25% - 80.62%],4,2,5,03-03-2021,projected
15,AZ- TUCSON,80.83,15,13,16,80.55,81.31,15 [13 - 16],80.83% [80.55% - 81.31%],21,14,33,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.7,0 [0 - 0],80.0% [80.0% - 80.7%],0,0,9,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,80.77,0 [0 - 1],80.0% [80.0% - 80.77%],0,0,7,03-03-2021,projected
19,AR- LITTLE ROCK,80.99,40,36,56,80.43,83.5,40 [36 - 56],80.99% [80.43% - 83.5%],57,25,202,03-03-2021,projected
21,AR- SPRINGDALE,82.27,14,13,18,81.14,85.01,14 [13 - 18],82.27% [81.14% - 85.01%],24,12,53,03-03-2021,projected
22,AR- TEXARKANA,80.61,0,0,3,80.0,82.45,0 [0 - 3],80.61% [80.0% - 82.45%],6,0,24,03-03-2021,projected
23,CA- ORANGE CO.,80.24,13,12,14,80.13,80.35,13 [12 - 14],80.24% [80.13% - 80.35%],18,10,27,03-03-2021,projected
25,CA- BAKERSFIELD,80.28,7,6,7,80.14,80.44,7 [6 - 7],80.28% [80.14% - 80.44%],10,5,16,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.75,8,7,9,80.45,81.1,8 [7 - 9],80.75% [80.45% - 81.1%],15,9,22,03-03-2021,projected
43,CA- FRESNO,80.57,7,6,9,80.26,81.05,7 [6 - 9],80.57% [80.26% - 81.05%],13,6,24,03-03-2021,projected
56,CA- LOS ANGELES,80.33,44,40,49,80.17,80.5,44 [40 - 49],80.33% [80.17% - 80.5%],82,43,123,03-03-2021,projected
58,CA- MODESTO,80.93,8,7,9,80.35,81.51,8 [7 - 9],80.93% [80.35% - 81.51%],16,6,26,03-03-2021,projected
62,CA- NAPA,80.0,0,0,1,80.0,81.89,0 [0 - 1],80.0% [80.0% - 81.89%],0,0,11,03-03-2021,projected
65,CA- ALAMEDA CO.,80.21,2,1,3,80.0,80.21,2 [1 - 3],80.21% [80.0% - 80.21%],7,0,7,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.0,80.09,0 [0 - 0],80.09% [80.0% - 80.09%],1,0,1,03-03-2021,projected
73,CA- REDDING,81.11,7,6,8,80.0,82.03,7 [6 - 8],81.11% [80.0% - 82.03%],12,0,22,03-03-2021,projected
77,CA- SACRAMENTO,80.59,14,13,17,80.21,80.98,14 [13 - 17],80.59% [80.21% - 80.98%],28,10,47,03-03-2021,projected
78,CA- SALINAS,80.13,0,0,0,80.0,80.63,0 [0 - 0],80.13% [80.0% - 80.63%],1,0,5,03-03-2021,projected
79,CA- SAN BERNARDINO,80.28,7,6,8,80.12,80.38,7 [6 - 8],80.28% [80.12% - 80.38%],16,7,22,03-03-2021,projected
