region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.55,177,166,194,82.65,85.3,177 [166 - 194],83.55% [82.65% - 85.3%],300,224,448,03-03-2021,projected
2,AL- DOTHAN,80.83,7,6,8,80.45,81.73,7 [6 - 8],80.83% [80.45% - 81.73%],11,6,23,03-03-2021,projected
5,AL- HUNTSVILLE,84.31,36,34,41,82.61,85.59,36 [34 - 41],84.31% [82.61% - 85.59%],81,49,105,03-03-2021,projected
6,AL- MOBILE,83.89,66,63,71,83.05,85.29,66 [63 - 71],83.89% [83.05% - 85.29%],111,87,151,03-03-2021,projected
7,AL- MONTGOMERY,82.65,21,20,23,82.2,83.49,21 [20 - 23],82.65% [82.2% - 83.49%],41,34,54,03-03-2021,projected
9,AL- TUSCALOOSA,83.51,21,20,23,82.91,84.91,21 [20 - 23],83.51% [82.91% - 84.91%],35,29,49,03-03-2021,projected
11,AZ- MESA,85.4,52,49,55,84.19,86.87,52 [49 - 55],85.4% [84.19% - 86.87%],107,83,136,03-03-2021,projected
12,AZ- PHOENIX,83.41,127,121,135,82.63,84.48,127 [121 - 135],83.41% [82.63% - 84.48%],258,199,339,03-03-2021,projected
14,AZ- SUN CITY,81.98,7,7,8,81.6,82.47,7 [7 - 8],81.98% [81.6% - 82.47%],16,13,20,03-03-2021,projected
15,AZ- TUCSON,83.13,39,36,42,82.46,83.92,39 [36 - 42],83.13% [82.46% - 83.92%],79,62,99,03-03-2021,projected
16,AR- FORT SMITH,81.48,14,12,15,81.09,81.95,14 [12 - 15],81.48% [81.09% - 81.95%],19,14,25,03-03-2021,projected
18,AR- JONESBORO,80.44,0,0,2,80.11,82.65,0 [0 - 2],80.44% [80.11% - 82.65%],4,1,24,03-03-2021,projected
19,AR- LITTLE ROCK,82.56,94,85,113,81.8,84.97,94 [85 - 113],82.56% [81.8% - 84.97%],148,104,287,03-03-2021,projected
21,AR- SPRINGDALE,85.87,35,33,38,83.69,88.04,35 [33 - 38],85.87% [83.69% - 88.04%],62,39,85,03-03-2021,projected
22,AR- TEXARKANA,82.35,14,13,17,82.35,84.59,14 [13 - 17],82.35% [82.35% - 84.59%],23,23,45,03-03-2021,projected
