region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.23,125,114,146,81.09,84.72,125 [114 - 146],82.23% [81.09% - 84.72%],188,92,399,03-03-2021,projected
2,AL- DOTHAN,81.2,14,12,15,80.0,81.2,14 [12 - 15],81.2% [80.0% - 81.2%],16,0,16,03-03-2021,projected
5,AL- HUNTSVILLE,82.34,28,25,34,80.96,84.73,28 [25 - 34],82.34% [80.96% - 84.73%],44,18,89,03-03-2021,projected
6,AL- MOBILE,82.42,49,44,54,81.09,84.2,49 [44 - 54],82.42% [81.09% - 84.2%],69,31,120,03-03-2021,projected
7,AL- MONTGOMERY,81.36,14,12,15,80.06,82.2,14 [12 - 15],81.36% [80.06% - 82.2%],21,1,34,03-03-2021,projected
9,AL- TUSCALOOSA,81.9,14,13,17,81.9,83.81,14 [13 - 17],81.9% [81.9% - 83.81%],19,19,38,03-03-2021,projected
11,AZ- MESA,82.12,28,25,31,81.11,83.64,28 [25 - 31],82.12% [81.11% - 83.64%],42,22,72,03-03-2021,projected
12,AZ- PHOENIX,81.4,63,57,72,80.57,82.44,63 [57 - 72],81.4% [80.57% - 82.44%],106,43,185,03-03-2021,projected
14,AZ- SUN CITY,80.74,3,2,4,80.37,81.23,3 [2 - 4],80.74% [80.37% - 81.23%],6,3,10,03-03-2021,projected
15,AZ- TUCSON,81.51,21,20,25,80.67,82.42,21 [20 - 25],81.51% [80.67% - 82.42%],38,17,61,03-03-2021,projected
16,AR- FORT SMITH,80.78,7,6,8,80.0,81.41,7 [6 - 8],80.78% [80.0% - 81.41%],10,0,18,03-03-2021,projected
18,AR- JONESBORO,80.88,7,6,8,80.0,82.65,7 [6 - 8],80.88% [80.0% - 82.65%],8,0,24,03-03-2021,projected
19,AR- LITTLE ROCK,82.1,84,77,108,80.78,86.15,84 [77 - 108],82.1% [80.78% - 86.15%],121,45,355,03-03-2021,projected
21,AR- SPRINGDALE,84.26,35,32,40,81.42,88.33,35 [32 - 40],84.26% [81.42% - 88.33%],45,15,88,03-03-2021,projected
22,AR- TEXARKANA,83.37,25,21,28,80.0,86.53,25 [21 - 28],83.37% [80.0% - 86.53%],33,0,64,03-03-2021,projected
23,CA- ORANGE CO.,80.38,14,13,17,80.18,80.61,14 [13 - 17],80.38% [80.18% - 80.61%],29,14,47,03-03-2021,projected
25,CA- BAKERSFIELD,80.39,7,6,9,80.19,80.91,7 [6 - 9],80.39% [80.19% - 80.91%],14,7,33,03-03-2021,projected
31,CA- CHICO,80.0,0,0,1,80.0,81.09,0 [0 - 1],80.0% [80.0% - 81.09%],0,0,7,03-03-2021,projected
33,CA- CONTRA COSTA CO.,81.15,14,13,16,80.6,82.0,14 [13 - 16],81.15% [80.6% - 82.0%],23,12,40,03-03-2021,projected
